,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000144029.12,0.7104,0.28959999999999997,0.8973275107125898,0.0006760497,0.00036667936,65.21428571428571,34.10747663551402,0.7928571428571428,0.6752336448598131,5.46287695637246,3.556970372203575,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177030.18,0.7094,0.29059999999999997,0.8924717708881968,4.4740864e-05,9.6858475e-06,4.921428571428572,1.3691588785046729,0.30714285714285716,0.1261682242990654,0.5734042144820238,0.1651919262145474,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163032.12,0.7072,0.29279999999999995,0.8818237092235439,0.0006771253,0.0002034286,51.121428571428574,14.25,0.7214285714285714,0.45794392523364486,4.231732844129006,1.6634867996778955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167920.10,0.7064,0.29359999999999997,0.8779633326457303,0.0007464653,0.00019243245,34.714285714285715,9.488317757009346,0.5071428571428571,0.26401869158878505,5.280420902779889,0.995121672823691,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167755.15,0.7062,0.29379999999999995,0.8769991998780449,8.687342e-05,6.442453e-06,4.757142857142857,0.6355140186915887,0.32142857142857145,0.05841121495327103,0.590221899611202,0.07210622619416067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185479.6,0.7062,0.29379999999999995,0.8769991998780449,7.222077e-05,5.6892927e-06,4.664285714285715,1.2710280373831775,0.16428571428571428,0.0397196261682243,0.7288030054094847,0.10748990855397006,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124256.15,0.7062,0.29379999999999995,0.8769991998780449,5.399865e-05,1.0112291e-05,3.507142857142857,0.6845794392523364,0.22142857142857142,0.053738317757009345,0.507456147691983,0.07666707091389069,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136514.3,0.7056,0.2944,0.8741090980428053,2.93448e-05,5.9385466e-06,3.157142857142857,0.677570093457944,0.11428571428571428,0.0397196261682243,0.2847180467955455,0.10308331967929117,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204525.17,0.7054,0.2946,0.873146494005445,0.0030933106,0.0019366482,343.47857142857146,151.55373831775702,0.9928571428571429,0.9649532710280374,32.03847509684574,19.327785028436725,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000272894.5,0.7036,0.2964,0.864500099915901,0.00021898787,4.2750587e-05,17.87857142857143,3.892523364485981,0.4714285714285714,0.15654205607476634,1.9508665366278142,0.38112728140635804,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131746.13,0.7036,0.2964,0.864500099915901,0.00055482605,0.00018505736,56.52142857142857,12.904205607476635,0.5857142857142857,0.2967289719626168,4.833296364149631,1.390954805195914,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109501.15,0.7036,0.2964,0.864500099915901,2.2806737e-05,5.4856264e-06,5.6,0.9135514018691588,0.19285714285714287,0.06542056074766354,0.419356236108224,0.10554193727204747,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197506.8,0.703,0.29700000000000004,0.8616247335626831,9.035871e-05,5.7848956e-06,5.914285714285715,0.866822429906542,0.12142857142857143,0.04205607476635514,0.2683743814286595,0.05249365909852673,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169245.6,0.7022,0.29779999999999995,0.8577961241457974,0.00018629323,1.8584464e-05,26.85,2.7196261682242993,0.3,0.05841121495327103,1.7694021670444933,0.24274268526076945,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000176371.14,0.7018,0.2982,0.8558840415330105,4.4767796e-05,8.956191e-06,5.014285714285714,1.2149532710280373,0.12857142857142856,0.06542056074766354,0.26135544009799533,0.1462361955264055,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118785.15,0.7016,0.2984,0.8549285534694393,0.00028935517,6.449868e-05,19.414285714285715,5.852803738317757,0.6571428571428571,0.26869158878504673,2.658684060954565,0.5458820773070104,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106052.14,0.7012,0.29879999999999995,0.8530186805824822,0.0009662095,0.00058733206,99.78571428571429,49.73364485981308,0.9428571428571428,0.8504672897196262,9.225579051244436,5.748101340084029,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197406.7,0.7012,0.29879999999999995,0.8530186805824822,0.00011496281,1.3346013e-06,9.67142857142857,0.17757009345794392,0.25,0.018691588785046728,0.5956970281948492,0.023517319886912774,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141574.8,0.7012,0.29879999999999995,0.8530186805824822,0.00026153418,1.5657832e-06,16.385714285714286,0.028037383177570093,0.4142857142857143,0.02102803738317757,1.856867539380742,0.006777741112432345,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115415.20,0.7006,0.2994,0.8501566196512054,0.0004796538,0.00018933823,45.52142857142857,18.55373831775701,0.7714285714285715,0.5514018691588785,3.594496547368004,1.9864437584806929,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137673.9,0.7002,0.29979999999999996,0.8482504037781321,0.003909053,6.4102904e-05,445.87142857142857,15.186915887850468,0.5785714285714286,0.21495327102803738,45.67181330265474,1.0251281284205649,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000089127.15,0.6996,0.3004,0.845393804259402,0.00095429603,0.00037228296,90.68571428571428,31.35981308411215,0.8285714285714286,0.6822429906542056,7.485031194056697,3.6237282449512596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164142.16,0.6994,0.3006,0.8444423283415721,3.132617e-05,8.156777e-06,2.0285714285714285,0.8107476635514018,0.12142857142857143,0.0630841121495327,0.22171323542863433,0.12574683059275948,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000153094.24,0.6986,0.3014,0.8406400273161798,0.00010829058,4.446758e-05,7.457142857142857,4.44392523364486,0.5214285714285715,0.27102803738317754,0.6973389340788264,0.5769709631379257,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124116.19,0.6976,0.3024,0.8358952095554718,8.248155e-05,3.235282e-05,6.664285714285715,2.364485981308411,0.36428571428571427,0.10981308411214953,0.6658930676482857,0.26512794842767917,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197043.14,0.6972,0.30279999999999996,0.8339997734005604,7.823479e-05,2.4907566e-05,6.964285714285714,2.97196261682243,0.4,0.16355140186915887,0.7498225085319442,0.31289481359224897,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171202.7,0.6972,0.30279999999999996,0.8339997734005604,0.00055821805,0.00022483297,59.69285714285714,16.759345794392523,0.7142857142857143,0.4392523364485981,4.7670603518058625,1.8945204897055197,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137492.9,0.6966,0.3034,0.8311592724131209,0.00021278439,7.1397735e-05,19.25,5.296728971962617,0.55,0.3130841121495327,1.7086070615056828,0.5518767252093165,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165868.16,0.6954,0.3046,0.8254877606629722,3.5696437e-05,8.661872e-06,4.828571428571428,0.9532710280373832,0.20714285714285716,0.09813084112149532,0.3144197196185578,0.0924989291244534,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000099290.17,0.6952,0.30479999999999996,0.8245437317146427,6.1161234e-05,3.0719722e-05,6.7,2.350467289719626,0.44285714285714284,0.2102803738317757,0.5642900960166695,0.32073799489750604,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106070.20,0.6944,0.3056,0.8207710877321842,2.161313e-05,8.977594e-06,2.6285714285714286,1.3294392523364487,0.2,0.0794392523364486,0.19252853190758498,0.1498395422994915,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147642.17,0.694,0.30600000000000005,0.8188868402839073,0.00016655946,0.00010745206,11.2,9.210280373831775,0.4714285714285714,0.2757009345794392,1.2083984750353691,0.9224989069991376,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137628.18,0.6938,0.3062,0.8179452330670487,5.9764858e-05,2.5484434e-05,6.214285714285714,2.885514018691589,0.3357142857142857,0.14953271028037382,0.5829903776601458,0.3277342770887406,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165507.9,0.6936,0.3064,0.8170039693803524,0.00041683868,8.090304e-05,21.571428571428573,5.08411214953271,0.42857142857142855,0.20327102803738317,1.8596680691201437,0.5422438195508502,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000277879.1,0.6936,0.3064,0.8170039693803524,1.203962e-05,4.325141e-06,1.5857142857142856,0.21495327102803738,0.06428571428571428,0.011682242990654205,0.11660852515896884,0.022175995530645053,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101190.13,0.6932,0.30679999999999996,0.8151224701796775,5.0357885e-05,2.1183238e-05,8.514285714285714,1.7827102803738317,0.2642857142857143,0.10747663551401869,0.4982113004018841,0.21799104677089107,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204642.14,0.6926,0.3074,0.8123027827712704,0.0005133026,0.00027893516,48.5,18.815420560747665,0.7928571428571428,0.4649532710280374,4.443742056534406,1.9949229004013602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000277075.2,0.6918,0.30820000000000003,0.8085479556256349,0.0001363744,4.508866e-05,7.928571428571429,3.588785046728972,0.4142857142857143,0.2102803738317757,0.8363074808065858,0.42418271795950485,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104522.16,0.6914,0.3086,0.8066725696174648,0.00072209875,0.00047978663,69.37142857142857,36.37850467289719,0.9357142857142857,0.7850467289719626,6.672439261089699,4.033084057715955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000211445.12,0.6912,0.30879999999999996,0.8057353814233983,9.2138274e-05,2.3432007e-05,8.157142857142857,2.8411214953271027,0.40714285714285714,0.1822429906542056,0.7573451247844921,0.281586490230027,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000021300.14,0.6908,0.30920000000000003,0.8038620116937004,0.0003455084,9.61387e-05,19.15714285714286,5.775700934579439,0.5142857142857142,0.2733644859813084,1.9407591196831024,0.7810604377743456,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106610.15,0.6906,0.3094,0.8029258289764682,0.00013416125,5.6554232e-05,10.678571428571429,4.406542056074766,0.40714285714285714,0.23130841121495327,0.9133250646267389,0.4913141206206609,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133067.18,0.6898,0.31020000000000003,0.7991844320199917,0.000100919046,9.4676325e-06,6.285714285714286,0.7920560747663551,0.21428571428571427,0.06775700934579439,0.4761998842576168,0.10169494680163414,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000257702.3,0.6898,0.31020000000000003,0.7991844320199917,4.0646482e-05,8.291759e-06,3.8714285714285714,0.8177570093457944,0.22142857142857142,0.06542056074766354,0.34059302550820697,0.09421425165421916,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189077.11,0.6898,0.31020000000000003,0.7991844320199917,0.0001621767,8.48882e-05,17.3,6.158878504672897,0.65,0.3317757009345794,1.5623982448898976,0.6885541423456792,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185507.21,0.6896,0.3104,0.7982499133250853,0.00024355002,4.1034466e-05,11.021428571428572,2.8901869158878504,0.4928571428571429,0.20794392523364486,1.047366248081703,0.42706744884022096,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168067.12,0.6894,0.3106,0.7973157256777957,2.1307626e-05,1.1997802e-05,2.95,1.1168224299065421,0.29285714285714287,0.13551401869158877,0.21351849044527973,0.14804537774694643,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105855.10,0.6886,0.3114,0.7935822739137071,0.00016179193,4.2042506e-05,19.314285714285713,4.123831775700935,0.45714285714285713,0.21962616822429906,1.288191104840234,0.4380162936615596,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143412.10,0.6882,0.31179999999999997,0.7917175191985233,6.1393046e-05,2.414857e-06,6.521428571428571,0.2757009345794392,0.29285714285714287,0.035046728971962614,0.5590964487435207,0.037066942970693975,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178397.13,0.688,0.31200000000000006,0.7907856326074632,4.2581287e-05,1.4936617e-05,6.614285714285714,1.558411214953271,0.2642857142857143,0.102803738317757,0.5933288580219619,0.17436254299867066,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134046.12,0.6878,0.31220000000000003,0.7898540724251952,0.00036735865,0.00021554876,24.935714285714287,13.689252336448599,0.7142857142857143,0.4392523364485981,2.5054021766251244,1.6245740394400239,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214401.4,0.6876,0.3124,0.7889228380762596,8.582667e-05,2.6504013e-05,5.057142857142857,2.357476635514019,0.2642857142857143,0.09579439252336448,1.0035067207915267,0.31540584697701446,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101213.7,0.6868,0.31320000000000003,0.7852011475384721,0.00023723996,0.00016553378,15.807142857142857,5.7827102803738315,0.5571428571428572,0.2850467289719626,1.477714827533592,0.8132025888423381,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165030.4,0.6866,0.3134,0.7842715337580879,7.421068e-05,3.3739245e-05,9.942857142857143,4.922897196261682,0.4142857142857143,0.21495327102803738,0.7380853803616895,0.4834452166131713,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000076513.17,0.6864,0.3136,0.7833422423785097,6.2242616e-05,3.527264e-05,4.0928571428571425,2.8598130841121496,0.29285714285714287,0.20327102803738317,0.4604981732283871,0.32276964329422647,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102981.10,0.6856,0.3144,0.7796282895076674,2.3582186e-05,1.1406161e-05,2.5214285714285714,1.0397196261682242,0.17142857142857143,0.08177570093457943,0.2735410645655066,0.12443140606706861,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116661.11,0.6846,0.3154,0.7749930344684467,3.0811952e-05,2.9539042e-05,4.8,2.128504672897196,0.25,0.07009345794392523,0.396814147409448,0.20012025371292694,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137699.17,0.6842,0.31579999999999997,0.7731411536719615,9.0034824e-05,1.1670665e-05,7.235714285714286,2.02803738317757,0.39285714285714285,0.1705607476635514,0.7235481926190346,0.1980789490955192,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198535.5,0.684,0.31599999999999995,0.7722156870099524,4.364724e-05,1.16117235e-05,6.55,1.5023364485981308,0.25,0.06775700934579439,0.37859598123725113,0.18831562502222948,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000255224.1,0.6832,0.31679999999999997,0.7685169656054357,7.2597286e-05,1.5876449e-05,5.5,1.4369158878504673,0.2357142857142857,0.10046728971962617,0.525446519904277,0.17383836623700627,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167895.15,0.6818,0.31820000000000004,0.7620562270403988,6.6051085e-05,1.7868508e-05,7.521428571428571,1.3738317757009346,0.3357142857142857,0.10046728971962617,0.6701236432531689,0.16853700599195043,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137752.24,0.6814,0.3186,0.7602130910392668,0.00058801,6.8460206e-05,41.5,3.303738317757009,0.5142857142857142,0.21495327102803738,3.9859456126269137,0.468445056012256,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137502.10,0.6812,0.3188,0.7592919851848218,7.1475675e-05,1.7515702e-05,6.75,2.4696261682242993,0.35,0.15654205607476634,0.5051419708082304,0.3083896663389465,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221883.4,0.681,0.31899999999999995,0.7583711867009939,2.2713639e-05,3.1033653e-06,1.0928571428571427,0.47897196261682246,0.12142857142857143,0.02570093457943925,0.1678650755580771,0.08955910955538192,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186106.11,0.6804,0.3196,0.7556106300377132,0.00011622157,5.55443e-05,10.264285714285714,4.429906542056075,0.45714285714285713,0.23598130841121495,1.0427899979210953,0.5303525925927434,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186603.7,0.6798,0.32020000000000004,0.7528528201791296,0.00011330583,7.610217e-05,9.228571428571428,4.485981308411215,0.35,0.18925233644859812,1.0115437784824615,0.4600303826220088,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133106.15,0.6788,0.32120000000000004,0.7482625348860945,0.0005515844,0.00030536996,54.32142857142857,22.205607476635514,0.8285714285714286,0.544392523364486,4.939125441172099,2.486825762300906,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181830.9,0.6786,0.3214,0.7473453826690628,0.00014497376,7.137109e-05,12.135714285714286,4.857476635514018,0.4928571428571429,0.29906542056074764,1.2591087918364032,0.6592018684309697,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000114115.10,0.6786,0.3214,0.7473453826690628,0.0010092498,0.00023362479,71.59285714285714,21.324766355140188,0.6571428571428571,0.37850467289719625,6.459087097597313,2.349663030730321,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164816.8,0.678,0.32199999999999995,0.74459572608935,0.0003919382,1.7175822e-07,187.69285714285715,0.0,0.12857142857142856,0.0,5.268013022346854,0.0,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173156.7,0.6778,0.32220000000000004,0.7436797721470687,0.00022664938,5.308419e-05,16.478571428571428,3.1588785046728973,0.5,0.17523364485981308,1.4876272272372693,0.4296503678827099,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177542.11,0.6776,0.3224,0.7427641164459715,4.9923063e-05,1.4832666e-05,6.771428571428571,2.303738317757009,0.37857142857142856,0.16355140186915887,0.4747784538193915,0.19205808565031837,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147804.10,0.6774,0.3226,0.7418487584567498,0.0009731734,0.00051228737,75.97857142857143,33.26635514018692,0.7857142857142857,0.6985981308411215,7.153961476843351,4.393537552941889,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189334.9,0.677,0.32299999999999995,0.7400189335009155,0.00085636904,0.00049957103,113.48571428571428,44.13785046728972,0.8642857142857143,0.7663551401869159,9.231002032239306,5.010886355589438,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104324.16,0.677,0.32299999999999995,0.7400189335009155,3.353339e-05,1.4870108e-05,3.8214285714285716,1.644859813084112,0.24285714285714285,0.09813084112149532,0.4429747144267503,0.17326568010731058,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100601.10,0.6768,0.32320000000000004,0.7391044654798932,6.788562e-05,1.1606936e-05,6.271428571428571,1.7476635514018692,0.20714285714285716,0.102803738317757,0.4476151821578869,0.1887890446762756,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102804.15,0.6764,0.3236,0.737276415721892,0.0021573806,0.0014479108,271.57142857142856,131.8644859813084,0.9714285714285714,0.9766355140186916,22.95010185686822,14.401669902837147,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119285.11,0.6764,0.3236,0.737276415721892,1.3965516e-05,8.097506e-06,1.7785714285714285,0.7616822429906542,0.17857142857142858,0.07009345794392523,0.21658822349168466,0.10202788294978352,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107159.13,0.6762,0.3238,0.7363628329355142,2.9806375e-05,1.6390879e-05,4.642857142857143,1.0070093457943925,0.14285714285714285,0.04205607476635514,0.3213434114209098,0.09009950990621167,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186395.9,0.6762,0.3238,0.7363628329355142,0.002265403,0.0010011746,259.4,81.19859813084112,0.8142857142857143,0.7453271028037384,25.10653567648105,9.115803982856708,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185269.12,0.6762,0.3238,0.7363628329355142,0.00012992698,4.505664e-05,11.385714285714286,3.308411214953271,0.30714285714285716,0.10514018691588785,1.8294730086136217,0.6323235401370545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185404.17,0.6756,0.3244,0.7336238466679048,3.9032828e-05,1.1075556e-05,3.507142857142857,1.544392523364486,0.3142857142857143,0.11448598130841121,0.3864595901402557,0.1831309701245688,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152127.9,0.6754,0.3246,0.7327114368698704,0.00010822458,6.895501e-05,15.992857142857142,7.186915887850467,0.45714285714285713,0.25934579439252337,1.1641282844479304,0.6023350552676752,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100664.11,0.6752,0.3248,0.7317993190164742,0.0013366503,0.0008708027,161.9,85.4322429906542,0.9571428571428572,0.8738317757009346,12.792225712931439,8.710870494213436,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185947.15,0.675,0.32499999999999996,0.730887492588377,0.000108967375,5.1448227e-05,9.135714285714286,5.408878504672897,0.42142857142857143,0.2336448598130841,0.7928244431707092,0.662601916030361,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177888.8,0.6746,0.3254,0.7290647119348044,4.9357546e-05,2.2771937e-05,4.95,2.6448598130841123,0.3,0.1588785046728972,0.3510702619511663,0.2800451505297265,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155097.12,0.6746,0.3254,0.7290647119348044,0.00035417287,0.00018873517,33.99285714285714,13.80373831775701,0.6642857142857143,0.46261682242990654,2.5519999398757482,1.5629810918081812,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000240065.8,0.6742,0.3258,0.7272430907707331,0.0010728041,0.0005611224,101.65714285714286,44.450934579439256,0.7928571428571428,0.6518691588785047,9.124217885158458,4.928859045057709,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000052723.12,0.6734,0.3266,0.7236033104221312,0.00032801373,0.00017825549,23.264285714285716,11.411214953271028,0.6214285714285714,0.40654205607476634,2.073674310281144,1.4473888876105192,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164961.16,0.6722,0.3278,0.7181522333513949,0.0002289349,0.00014073083,26.757142857142856,10.75,0.6642857142857143,0.4649532710280374,2.0427354547427674,1.168050935316567,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000203499.12,0.6718,0.32820000000000005,0.7163374829383586,0.00016883574,8.390909e-05,18.72142857142857,8.121495327102803,0.5357142857142857,0.3037383177570093,1.3699415991079094,0.7731388331963184,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131779.11,0.6714,0.3286,0.7145238634048816,0.000117861186,5.353893e-05,7.771428571428571,3.9789719626168223,0.37142857142857144,0.1985981308411215,0.6327482205481344,0.5037814340228646,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110092.4,0.6714,0.3286,0.7145238634048816,0.0007342921,0.0004272803,73.45,36.37149532710281,0.7928571428571428,0.6869158878504673,6.60756187217182,3.9270445815030004,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137193.14,0.671,0.32899999999999996,0.7127113707143033,0.00012506105,5.095428e-05,9.807142857142857,4.497663551401869,0.42857142857142855,0.24532710280373832,0.7168521643301189,0.4412707309431543,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188732.11,0.6702,0.3298,0.7090897497772242,8.0647595e-05,4.9934108e-05,6.9071428571428575,3.207943925233645,0.29285714285714287,0.14719626168224298,0.7212331004757331,0.3623121368020944,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000074266.22,0.6702,0.3298,0.7090897497772242,0.00013340074,6.02396e-05,12.614285714285714,5.2827102803738315,0.40714285714285714,0.2336448598130841,0.8927057904337208,0.6011753350989,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188997.8,0.67,0.32999999999999996,0.7081850425468293,9.024763e-06,7.5028956e-06,0.8714285714285714,0.40654205607476634,0.15,0.04205607476635514,0.06641729300592847,0.08540470784460731,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
