,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000119688.21,0.4556,0.5444,-0.1780690356240523,2.1723023e-05,7.0571594e-05,2.9785714285714286,4.7827102803738315,0.2357142857142857,0.22897196261682243,0.271731203626283,0.4777641405763424,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166526.18,0.4556,0.5444,-0.1780690356240523,3.9766033e-05,4.242862e-05,4.3428571428571425,3.371495327102804,0.36428571428571427,0.2733644859813084,0.3254864459969135,0.3440866047929831,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168743.13,0.4556,0.5444,-0.1780690356240523,5.6200497e-05,9.435259e-05,8.557142857142857,11.266355140186915,0.36428571428571427,0.3808411214953271,0.6069715276046339,0.9167014107434778,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000035403.18,0.4554,0.5446,-0.17887542301340298,0.000112464346,0.0001254038,13.642857142857142,12.99766355140187,0.42142857142857143,0.4485981308411215,0.935934691579693,1.113230670409288,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185477.5,0.4554,0.5446,-0.17887542301340298,3.2580756e-05,6.5592205e-05,4.878571428571429,4.345794392523365,0.2571428571428571,0.28738317757009346,0.4556241722448905,0.5118363243682155,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000235750.10,0.4554,0.5446,-0.17887542301340298,4.7914196e-05,6.9974354e-05,4.571428571428571,4.981308411214953,0.30714285714285716,0.2757009345794392,0.43042226940500045,0.5058893366940455,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165406.16,0.4552,0.5448,-0.17968186841017575,1.0727045e-05,1.9353498e-05,1.2214285714285715,1.8598130841121496,0.10714285714285714,0.14719626168224298,0.20423623098178367,0.2655364762648847,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214022.12,0.4552,0.5448,-0.17968186841017575,0.00030120873,0.00031161043,27.928571428571427,24.22429906542056,0.6285714285714286,0.6285046728971962,2.452061557308198,2.5733235170367696,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000241878.11,0.455,0.5449999999999999,-0.18048837208289548,1.8397059e-05,2.9119774e-05,2.0214285714285714,3.0046728971962615,0.20714285714285716,0.23598130841121495,0.15421744150206895,0.2752924765670583,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155975.10,0.455,0.5449999999999999,-0.18048837208289548,5.2334184e-05,0.00011800601,5.0928571428571425,6.542056074766355,0.30714285714285716,0.2780373831775701,0.559425053819644,0.7434869820992765,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103148.17,0.455,0.5449999999999999,-0.18048837208289548,4.940102e-05,8.437784e-05,5.085714285714285,5.053738317757009,0.32857142857142857,0.3294392523364486,0.49368855279751783,0.5400591637484691,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164749.13,0.455,0.5449999999999999,-0.18048837208289548,7.733866e-05,0.0001320032,6.957142857142857,9.535046728971963,0.37142857142857144,0.37850467289719625,0.609963580016768,0.945281289851213,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107625.14,0.455,0.5449999999999999,-0.18048837208289548,0.00018318558,0.00017756943,14.935714285714285,13.355140186915888,0.5071428571428571,0.48364485981308414,1.2859915630984544,1.5206207100125249,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112562.19,0.4548,0.5452,-0.18129493430020283,0.00046249083,0.00014576822,41.82857142857143,9.785046728971963,0.19285714285714287,0.2850467289719626,5.08896429410366,1.0140742415920094,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117523.17,0.4548,0.5452,-0.18129493430020283,0.0005176115,0.0006114738,61.607142857142854,55.21495327102804,0.9071428571428571,0.8014018691588785,5.113357277533716,6.1358739487291585,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112763.17,0.4548,0.5452,-0.18129493430020283,6.352699e-05,6.2563595e-05,8.092857142857143,5.752336448598131,0.36428571428571427,0.31542056074766356,0.6898050750136009,0.544312707423646,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000232023.3,0.4548,0.5452,-0.18129493430020283,0.00011201321,7.066875e-05,6.435714285714286,4.7266355140186915,0.17857142857142858,0.1425233644859813,0.6948109379527891,0.6715725553349484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000172831.14,0.4548,0.5452,-0.18129493430020283,0.00021504205,0.0004570464,23.857142857142858,23.49532710280374,0.5214285714285715,0.5420560747663551,1.9095942620695618,3.3340121850871234,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167618.10,0.4546,0.5454,-0.18210155533085204,9.143961e-06,5.366192e-05,0.5928571428571429,3.121495327102804,0.02142857142857143,0.07476635514018691,0.06066842574158963,0.42288869173313415,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111247.15,0.4546,0.5454,-0.18210155533085204,0.0001359095,0.00017088142,10.414285714285715,9.77570093457944,0.3357142857142857,0.34579439252336447,0.8763682026872213,1.0795984921543602,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117625.14,0.4546,0.5454,-0.18210155533085204,4.8057125e-05,5.13618e-05,6.564285714285714,2.941588785046729,0.2714285714285714,0.205607476635514,0.5356108406960519,0.4568805439187635,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000067064.12,0.4546,0.5454,-0.18210155533085204,0.00039522068,0.00045634352,38.9,43.046728971962615,0.7357142857142858,0.7383177570093458,3.172001652024651,4.349609784471736,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000068878.15,0.4544,0.5456,-0.18290823544371426,9.435896e-05,0.00012313252,12.014285714285714,9.644859813084112,0.4785714285714286,0.42990654205607476,0.8802229168347623,1.0104061710602532,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000129933.21,0.4544,0.5456,-0.18290823544371426,2.8533921e-05,5.2367075e-05,4.892857142857143,4.992990654205608,0.30714285714285716,0.2897196261682243,0.37273276790935445,0.46978457528634443,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000157800.18,0.4542,0.5458000000000001,-0.18371497490777722,4.8061742e-05,5.5897217e-05,4.992857142857143,4.315420560747664,0.2785714285714286,0.2546728971962617,0.44298299712904887,0.5090290328052925,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151461.20,0.4542,0.5458000000000001,-0.18371497490777722,0.00024084758,0.0004149055,23.05,24.72429906542056,0.5857142857142857,0.572429906542056,1.931623817764649,2.9182772419343523,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000089050.16,0.4542,0.5458000000000001,-0.18371497490777722,2.4324612e-05,5.417698e-05,2.4857142857142858,5.5327102803738315,0.15,0.24532710280373832,0.15933940950357423,0.5106879803088248,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142945.13,0.454,0.546,-0.18452177399214387,7.3078416e-05,9.785728e-05,7.05,8.203271028037383,0.2357142857142857,0.31542056074766356,0.5599497731667231,0.7360141537739969,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184436.12,0.454,0.546,-0.18452177399214387,3.5836823e-05,7.9877114e-05,2.8785714285714286,4.616822429906542,0.2571428571428571,0.2827102803738318,0.27299560103816845,0.5870754280002765,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133111.4,0.4538,0.5462,-0.1853286329660362,8.737094e-06,2.3020848e-05,1.3642857142857143,2.371495327102804,0.06428571428571428,0.09813084112149532,0.0780288729360247,0.22301528241061216,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166348.19,0.4538,0.5462,-0.1853286329660362,4.6576475e-05,3.9911807e-05,7.135714285714286,4.308411214953271,0.25,0.308411214953271,0.5327572823519567,0.37881854130085324,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163660.12,0.4538,0.5462,-0.1853286329660362,0.00044328204,0.00040303703,39.66428571428571,32.89485981308411,0.6714285714285714,0.7406542056074766,2.9326437617950956,3.746042836196694,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169299.14,0.4538,0.5462,-0.1853286329660362,7.191877e-05,0.00016361874,9.742857142857142,6.988317757009346,0.4,0.32242990654205606,0.7594039963445015,0.8834259733796516,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118705.17,0.4536,0.5464,-0.1861355520987933,0.0015678672,0.0016591842,198.9857142857143,160.35046728971963,0.9857142857142858,0.9813084112149533,15.853298165496634,17.736985322557167,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000270022.3,0.4536,0.5464,-0.1861355520987933,8.321219e-06,2.275045e-05,1.35,1.7453271028037383,0.07857142857142857,0.102803738317757,0.08241314475544553,0.25091144658127845,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101911.13,0.4536,0.5464,-0.1861355520987933,0.00019743392,0.00024395023,17.957142857142856,16.990654205607477,0.5642857142857143,0.5771028037383178,1.4791190882746328,2.191931900178733,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152503.10,0.4536,0.5464,-0.1861355520987933,6.6892358e-06,1.2757842e-05,1.8071428571428572,0.7546728971962616,0.16428571428571428,0.10981308411214953,0.20022949125078388,0.11548771819786169,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101751.11,0.4534,0.5466,-0.18694253165987307,1.4304116e-05,3.0695042e-05,1.0357142857142858,1.985981308411215,0.10714285714285714,0.09813084112149532,0.08999276521922986,0.38187391781953794,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197879.17,0.4534,0.5466,-0.18694253165987307,0.000105354455,0.0001110417,8.342857142857143,8.47196261682243,0.4714285714285714,0.5116822429906542,0.6423940890117465,0.9877177208345739,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101945.17,0.4534,0.5466,-0.18694253165987307,1.5138821e-05,3.120634e-05,1.55,2.19392523364486,0.14285714285714285,0.14719626168224298,0.12017103276353898,0.3097051117536208,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000026103.22,0.4534,0.5466,-0.18694253165987307,1.0153956e-05,2.3131404e-05,0.45714285714285713,2.0794392523364484,0.08571428571428572,0.10514018691588785,0.052797126680577955,0.17906138849012015,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000062485.19,0.4534,0.5466,-0.18694253165987307,0.00022015798,0.00027596657,23.392857142857142,21.35514018691589,0.6357142857142857,0.6542056074766355,1.826023627728221,2.3330077691627795,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000228705.2,0.4534,0.5466,-0.18694253165987307,1.4137162e-05,2.3858975e-05,2.2928571428571427,0.9836448598130841,0.02857142857142857,0.056074766355140186,0.13950712651186814,0.2008452021253999,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146414.16,0.4532,0.5468,-0.18774957191885233,1.836722e-05,2.9803423e-05,2.142857142857143,3.067757009345794,0.18571428571428572,0.15654205607476634,0.1897825012297667,0.35184746509881115,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160188.10,0.4532,0.5468,-0.18774957191885233,4.383971e-05,3.507294e-05,2.0357142857142856,2.967289719626168,0.1,0.11448598130841121,0.22919915955020345,0.33736013285615374,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124222.22,0.4532,0.5468,-0.18774957191885233,0.00013667434,0.00015195133,22.335714285714285,12.86214953271028,0.5214285714285715,0.5186915887850467,1.2372262937519871,1.2936606871813368,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000013288.9,0.4532,0.5468,-0.18774957191885233,2.883955e-05,4.6751567e-05,3.592857142857143,3.2126168224299065,0.24285714285714285,0.21261682242990654,0.24286706576043576,0.42923256315612157,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000114698.15,0.453,0.5469999999999999,-0.18855667314542768,3.203743e-05,2.27606e-05,4.557142857142857,1.939252336448598,0.12142857142857143,0.13551401869158877,0.2042498506097552,0.2648209853130464,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198455.5,0.453,0.5469999999999999,-0.18855667314542768,2.6035517e-05,2.9771592e-05,2.3,2.3271028037383177,0.08571428571428572,0.14018691588785046,0.20793595378750776,0.2969083814935326,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169994.19,0.453,0.5469999999999999,-0.18855667314542768,2.8554967e-05,4.9217768e-05,3.335714285714286,3.0070093457943927,0.20714285714285716,0.2266355140186916,0.30409322314905335,0.5042440025488942,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148399.13,0.453,0.5469999999999999,-0.18855667314542768,3.0508269e-05,6.731218e-05,3.692857142857143,3.852803738317757,0.2857142857142857,0.2219626168224299,0.30564337633121225,0.5808728213827858,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105202.9,0.453,0.5469999999999999,-0.18855667314542768,0.0006812932,0.0008292899,83.16428571428571,69.51168224299066,0.8928571428571429,0.8504672897196262,6.574050387738931,7.832544421669905,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173681.16,0.4528,0.5472,-0.18936383560941594,2.5875013e-05,4.0907897e-05,1.9357142857142857,2.4766355140186915,0.2571428571428571,0.19158878504672897,0.22697864531187795,0.33121726722338796,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167757.14,0.4528,0.5472,-0.18936383560941594,5.9850627e-06,6.530331e-06,1.1928571428571428,0.3247663551401869,0.04285714285714286,0.04439252336448598,0.06267782485158216,0.19562175964964307,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000036054.13,0.4528,0.5472,-0.18936383560941594,8.3467196e-05,0.00010244858,7.0928571428571425,8.539719626168225,0.35714285714285715,0.39953271028037385,0.8092202944599945,0.8956933720084094,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167977.9,0.4528,0.5472,-0.18936383560941594,7.4243886e-05,0.00012944674,8.9,12.848130841121495,0.4642857142857143,0.40420560747663553,0.717990443283288,1.173140853740029,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139514.13,0.4528,0.5472,-0.18936383560941594,0.00011259168,0.00018587301,10.8,11.086448598130842,0.4714285714285714,0.4135514018691589,0.9479401063113455,1.377004813923842,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186908.15,0.4526,0.5474,-0.19017105958075398,1.0067096e-05,2.8052973e-05,3.557142857142857,1.647196261682243,0.18571428571428572,0.20327102803738317,0.22864861260460728,0.5304114968056284,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158050.5,0.4526,0.5474,-0.19017105958075398,0.00017945844,0.0003624556,13.35,30.710280373831775,0.5714285714285714,0.5070093457943925,1.246138581714116,2.6491761678255847,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119929.13,0.4524,0.5476,-0.19097834532950086,5.1852043e-05,5.0768856e-05,5.042857142857143,4.280373831775701,0.19285714285714287,0.21728971962616822,0.4344664062893215,0.41630786109472645,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000235106.10,0.4524,0.5476,-0.19097834532950086,6.639074e-06,1.2350396e-05,1.4214285714285715,2.0023364485981308,0.07142857142857142,0.11214953271028037,0.09689474147788801,0.1610526958439041,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000251562.8,0.4524,0.5476,-0.19097834532950086,0.012907716,0.019753149,2981.9357142857143,2932.373831775701,1.0,1.0,243.63110780405762,393.6331864004966,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000003509.16,0.4524,0.5476,-0.19097834532950086,2.8908924e-05,4.4900917e-05,3.2785714285714285,3.439252336448598,0.22857142857142856,0.2266355140186916,0.3300298847245099,0.43748361143468684,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000174992.8,0.4524,0.5476,-0.19097834532950086,2.123538e-05,0.00014034545,1.1857142857142857,26.343457943925234,0.16428571428571428,0.24065420560747663,0.3451577147867804,2.211668498311374,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164104.12,0.4524,0.5476,-0.19097834532950086,0.0013036514,0.0014601991,119.06428571428572,139.90887850467288,0.8071428571428572,0.7967289719626168,10.56350058573074,13.382250727040127,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
